

        *** GPGPU-Sim Simulator Version 4.0.0  [build gpgpu-sim_git-commit-90ec3399763d7c8512cfe7dc193473086c38ca38_modified_14.0] ***


addr_dec_mask[CHIP]  = 0000000000001f00 	high:13 low:8
addr_dec_mask[BK]    = 00000000000e2000 	high:20 low:13
addr_dec_mask[ROW]   = 00000001fff00000 	high:33 low:20
addr_dec_mask[COL]   = 000000000001c0ff 	high:17 low:0
addr_dec_mask[BURST] = 000000000000001f 	high:5 low:0
sub_partition_id_mask = 0000000000002000
GPGPU-Sim uArch: clock freqs: 1132000000.000000:1132000000.000000:1132000000.000000:850000000.000000
GPGPU-Sim uArch: clock periods: 0.00000000088339222615:0.00000000088339222615:0.00000000088339222615:0.00000000117647058824
GPGPU-Sim uArch: performance model initialization complete.
launching memcpy command : MemcpyHtoD,0x00007fb125700000,735000
-kernel name = _Z6euclidPcffPfiii
-kernel id = 1
-grid dim = (938,1,1)
-block dim = (16,1,1)
-shmem = 0
-nregs = 21
-binary version = 70
-cuda stream id = 0
-shmem base_addr = 0x00007fb15c000000
-local mem base_addr = 0x00007fb15e000000
-nvbit version = 1.4
-accelsim tracer version = 3
launching kernel command : /scratch/santosh/gpu_simulation/accel-sim-framework/traces/rodinia_2.0-ft/11.0/nn-rodinia-2.0-ft/__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt/traces/kernel-1.traceg
GPGPU-Sim uArch: Shader 0 bind to kernel 1 '_Z6euclidPcffPfiii'
GPGPU-Sim uArch: CTA/core = 32, limited by: cta_limit
GPGPU-Sim: Reconfigure L1 cache to 128KB
GPGPUsim: cta_size: 16
ctaid: 0, start warp: 0, end_warp: 1, start_thread: 0, end_thread: 16
thread block = 0,0,0
warp id: 0
warp_id: 0, insts: 130
1,2,290,0,0,11753,.ISETP.GT.U32.OR,11735,11744,4,1,0,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0xa60,-1,-1,-1,0 
1,2,292,0,0,11754,.BRA,11744,11746,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xa80,-1,-1,-1,0 
1,2,291,0,0,11755,.IMAD.MOV.U32,11744,11745,4,3,1,0,0,0,6,0,3,0,-1,2,0,0,0,-1,0xa70,-1,-1,-1,0 
1,2,293,0,0,11756,.IMAD.MOV.U32,11746,11747,4,2,1,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0xa90,-1,-1,-1,0 
1,2,294,0,0,11757,.FSETP.GTU.FTZ.AND,11746,11748,4,1,0,0,0,0,5,0,1,0,-1,2,1,0,0,-1,0xaa0,-1,-1,-1,0 
1,2,295,0,0,11765,.FSETP.GTU.FTZ.AND,11748,11756,4,1,0,0,0,0,5,0,1,0,-1,2,1,0,0,-1,0xab0,-1,-1,-1,0 
1,2,296,0,0,11765,.PLOP3.LUT,11748,11757,4,0,0,0,0,0,1,0,3,0,-1,2,1,0,0,-1,0xac0,-1,-1,-1,0 
1,2,297,0,0,11766,.BREAK,11757,11758,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xad0,-1,-1,-1,0 
1,2,298,0,0,11767,.BRA,11757,11759,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xae0,-1,-1,-1,0 
1,2,299,0,0,11769,.LOP3.LUT,11759,11760,4,3,0,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0xaf0,-1,-1,-1,0 
1,2,300,0,0,11769,.BREAK,11759,11761,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb00,-1,-1,-1,0 
1,2,301,0,0,11770,.BRA,11761,11762,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb10,-1,-1,-1,0 
1,2,302,0,0,11772,.FSETP.NEU.FTZ.AND,11761,11763,4,1,0,0,0,0,5,0,1,0,-1,2,1,0,0,-1,0xb20,-1,-1,-1,0 
1,2,303,0,0,11773,.FSETP.NEU.FTZ.AND,11763,11764,4,1,0,0,0,0,5,0,1,0,-1,2,1,0,0,-1,0xb30,-1,-1,-1,0 
1,2,304,0,0,11774,.FSETP.NEU.FTZ.AND,11763,11765,4,1,0,0,0,0,5,0,1,0,-1,2,1,0,0,-1,0xb40,-1,-1,-1,0 
1,2,305,0,0,11774,.BREAK,11765,11766,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb50,-1,-1,-1,0 
1,2,306,0,0,11775,.BRA,11765,11767,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb60,-1,-1,-1,0 
1,2,307,0,0,11777,.LOP3.LUT,11767,11768,4,3,0,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0xb70,-1,-1,-1,0 
1,2,308,0,0,11777,.PLOP3.LUT,11767,11769,4,0,0,0,0,0,1,0,3,0,-1,2,1,0,0,-1,0xb80,-1,-1,-1,0 
1,2,309,0,0,11778,.BREAK,11769,11770,4,0,0,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0xb90,-1,-1,-1,0 
1,2,310,0,0,11779,.BRA,11769,11771,4,0,0,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0xba0,-1,-1,-1,0 
1,2,311,0,0,11781,.IMAD.MOV.U32,11771,11772,4,2,1,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0x10c0,-1,-1,-1,0 
1,2,312,0,0,11782,.LOP3.LUT,11771,11773,4,2,1,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0x10d0,-1,-1,-1,0 
1,2,313,0,0,11782,.RET.REL.NODEC,11773,11774,4,0,1,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0x10e0,-1,-1,-1,0 
1,2,314,0,0,11783,.BSYNC,11773,11775,4,0,0,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0x970,-1,-1,-1,0 
1,2,315,0,0,11791,.IMAD.MOV.U32,11775,11782,4,3,1,0,0,0,6,0,3,0,-1,2,1,0,0,-1,0x980,-1,-1,-1,0 
1,2,316,0,0,11791,.MOV,11775,11783,4,0,1,0,0,0,1,0,3,0,-1,2,1,0,0,-1,0x990,-1,-1,-1,0 
1,2,317,0,0,11792,.RET.REL.NODEC,11783,11784,4,0,1,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0x9a0,-1,-1,-1,0 
1,2,318,0,0,11793,.BSYNC,11783,11785,4,0,0,0,0,0,100,0,7,0,-1,4,1,0,0,-1,0x4e0,-1,-1,-1,0 
1,2,319,0,0,11800,.IMAD.MOV.U32,11785,11791,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x850,-1,-1,-1,0 
1,2,320,0,0,11809,.FADD.FTZ,11785,11800,4,2,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x860,-1,-1,-1,0 
1,2,322,0,0,11811,.IMAD.MOV.U32,11800,11802,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x880,-1,-1,-1,0 
1,2,321,0,0,11826,.MUFU.RCP,11800,11801,20,1,1,0,0,0,2,0,4,0,-1,8,15,0,0,-1,0x870,-1,-1,-1,0 
1,2,323,0,0,11835,.FFMA,11802,11826,4,2,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x890,-1,-1,-1,0 
1,2,324,0,0,11844,.FFMA,11802,11835,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8a0,-1,-1,-1,0 
1,2,325,0,0,11853,.FFMA,11835,11844,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8b0,-1,-1,-1,0 
1,2,326,0,0,11862,.FFMA,11835,11853,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8c0,-1,-1,-1,0 
1,2,327,0,0,11871,.FFMA,11853,11862,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8d0,-1,-1,-1,0 
1,2,328,0,0,11880,.FFMA,11853,11871,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8e0,-1,-1,-1,0 
1,2,329,0,0,11889,.FFMA,11871,11880,4,3,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x8f0,-1,-1,-1,0 
1,2,330,0,0,11889,.RET.REL.NODEC,11871,11881,4,0,1,0,0,0,100,0,7,0,-1,4,15,0,0,-1,0x900,-1,-1,-1,0 
1,2,331,0,0,11890,.BSYNC,11881,11882,4,0,0,0,0,0,100,0,7,0,-1,4,15,0,0,-1,0x4e0,-1,-1,-1,0 
1,2,332,0,0,11898,.FADD,11881,11889,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x4f0,-1,-1,-1,0 
1,2,333,0,0,11898,.BMOV.32.CLEAR,11889,11890,4,0,1,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x500,-1,-1,-1,0 
1,2,334,0,0,11900,.FADD,11889,11891,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x510,-1,-1,-1,0 
1,2,335,0,0,11900,.BSSY,11891,11892,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x520,-1,-1,-1,0 
1,2,336,0,0,11907,.FADD,11891,11898,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x530,-1,-1,-1,0 
1,2,337,0,0,11916,.FMUL,11898,11907,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x540,-1,-1,-1,0 
1,2,338,0,0,11925,.FFMA,11898,11916,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x550,-1,-1,-1,0 
1,2,339,0,0,11934,.IADD3,11916,11925,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x560,-1,-1,-1,0 
1,2,340,0,0,11943,.ISETP.GT.U32.AND,11916,11934,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x570,-1,-1,-1,0 
1,2,341,0,0,11943,.BRA,11934,11935,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x580,-1,-1,-1,0 
1,2,342,0,0,11961,.MUFU.RSQ,11934,11936,20,1,1,0,0,0,2,0,4,0,-1,8,16,0,0,-1,0x5f0,-1,-1,-1,0 
1,2,343,0,0,11970,.FMUL.FTZ,11936,11961,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x600,-1,-1,-1,0 
1,2,344,0,0,11971,.FMUL.FTZ,11936,11962,4,1,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x610,-1,-1,-1,0 
1,2,345,0,0,11979,.FADD.FTZ,11962,11970,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x620,-1,-1,-1,0 
1,2,346,0,0,11988,.FFMA,11962,11979,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x630,-1,-1,-1,0 
1,2,347,0,0,11997,.FFMA,11979,11988,4,3,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x640,-1,-1,-1,0 
1,2,348,0,0,11997,.BSYNC,11979,11989,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x650,-1,-1,-1,0 
1,2,349,0,0,11999,.IMAD.MOV.U32,11989,11990,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x660,-1,-1,-1,0 
1,2,350,0,0,12008,.IMAD.WIDE,11989,11999,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x670,-1,-1,-1,0 
1,2,351,0,0,12012,.STG.E.SYS,11999,12008,1,2,0,0,1,4,11,0,6,0,-1,1,16,0,0,-1,0x680,-1,-1,-1,1 
1,2,352,0,0,12014,.EXIT,11999,12009,1,0,0,0,0,0,17,0,3,0,-1,1,16,0,0,-1,0x690,-1,-1,-1,0 
Destroy streams for kernel 2: size 0


gpgpu_simulation_time = 0 days, 0 hrs, 0 min, 1 sec (1 sec)
gpgpu_simulation_rate = 3920 (inst/sec)
gpgpu_simulation_rate = 12200 (cycle/sec)
gpgpu_silicon_slowdown = 92786x
launching memcpy command : MemcpyHtoD,0x00007fb125700000,735000
-kernel name = _Z6euclidPcffPfiii
-kernel id = 3
-grid dim = (938,1,1)
-block dim = (16,1,1)
-shmem = 0
-nregs = 21
-binary version = 70
-cuda stream id = 0
-shmem base_addr = 0x00007fb15c000000
-local mem base_addr = 0x00007fb15e000000
-nvbit version = 1.4
-accelsim tracer version = 3
launching kernel command : /scratch/santosh/gpu_simulation/accel-sim-framework/traces/rodinia_2.0-ft/11.0/nn-rodinia-2.0-ft/__data_filelist_4_3_30_90___data_filelist_4_3_30_90_result_txt/traces/kernel-3.traceg
GPGPU-Sim uArch: Shader 0 bind to kernel 3 '_Z6euclidPcffPfiii'
GPGPU-Sim: Reconfigure L1 cache to 128KB
GPGPUsim: cta_size: 16
ctaid: 0, start warp: 0, end_warp: 1, start_thread: 0, end_thread: 16
thread block = 0,0,0
warp id: 0
warp_id: 0, insts: 222
1,3,353,0,0,17211,.IMAD.MOV.U32,17201,17202,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0,-1,-1,-1,0 
1,3,355,0,0,17212,.S2R,17203,17204,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x20,-1,-1,-1,0 
1,3,354,0,0,17213,.SHFL.IDX,17201,17203,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x10,-1,-1,-1,0 
1,3,356,0,0,17213,.S2R,17203,17205,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x30,-1,-1,-1,0 
1,3,357,0,0,17222,.IMAD,17205,17213,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x40,-1,-1,-1,0 
1,3,359,0,0,17228,.EXIT,17222,17223,1,0,0,0,0,0,17,0,3,0,-1,1,0,0,0,-1,0x60,-1,-1,-1,0 
1,3,358,0,0,17231,.ISETP.GE.AND,17205,17222,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x50,-1,-1,-1,0 
1,3,360,0,0,17233,.IMAD.MOV.U32,17222,17224,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x70,-1,-1,-1,0 
1,3,361,0,0,17242,.IMAD,17224,17233,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x80,-1,-1,-1,0 
1,3,362,0,0,17251,.IADD3,17224,17242,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x90,-1,-1,-1,0 
1,3,363,0,0,17252,.LEA.HI.X.SX32,17242,17243,4,1,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0xa0,-1,-1,-1,0 
1,3,372,0,0,17267,.BMOV.32.CLEAR,17257,17259,4,0,1,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x130,-1,-1,-1,0 
1,3,373,0,0,17268,.BSSY,17259,17260,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x140,-1,-1,-1,0 
1,3,364,0,0,17544,.LDG.E.U8.SYS,17242,17251,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xb0,-1,-1,-1,1 
1,3,365,0,0,17548,.LDG.E.U8.SYS,17251,17252,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xc0,-1,-1,-1,1 
1,3,366,0,0,17549,.LDG.E.U8.SYS,17251,17253,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xd0,-1,-1,-1,1 
1,3,374,0,0,17553,.PRMT,17259,17544,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x150,-1,-1,-1,0 
1,3,375,0,0,17558,.PRMT,17544,17548,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x160,-1,-1,-1,0 
1,3,368,0,0,17560,.LDG.E.U8.SYS,17253,17255,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xf0,-1,-1,-1,1 
1,3,376,0,0,17562,.ISETP.NE.AND,17544,17553,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x170,-1,-1,-1,0 
1,3,377,0,0,17563,.PRMT,17553,17554,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x180,-1,-1,-1,0 
1,3,367,0,0,17565,.LDG.E.U8.SYS,17253,17254,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0xe0,-1,-1,-1,1 
1,3,369,0,0,17566,.LDG.E.U8.SYS,17255,17256,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x100,-1,-1,-1,1 
1,3,378,0,0,17567,.ISETP.NE.AND,17553,17558,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x190,-1,-1,-1,0 
1,3,370,0,0,17569,.LDG.E.U8.SYS,17255,17257,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x110,-1,-1,-1,1 
1,3,371,0,0,17571,.LDG.E.U8.SYS,17257,17258,1,1,1,1,0,1,8,0,6,0,-1,1,16,0,0,-1,0x120,-1,-1,-1,1 
1,3,379,0,0,17575,.PRMT,17558,17565,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x1a0,-1,-1,-1,0 
1,3,380,0,0,17575,.ISETP.NE.AND,17558,17566,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x1b0,-1,-1,-1,0 
1,3,381,0,0,17584,.ISETP.NE.AND,17566,17575,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x1c0,-1,-1,-1,0 
1,3,382,0,0,17585,.PRMT,17566,17576,4,2,1,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x1d0,-1,-1,-1,0 
1,3,383,0,0,17586,.IMAD.MOV.U32,17576,17577,4,2,1,0,0,0,6,0,3,0,-1,2,0,0,0,-1,0x1e0,-1,-1,-1,0 
1,3,384,0,0,17587,.PRMT,17576,17578,4,2,1,0,0,0,1,0,3,0,-1,2,15,0,0,-1,0x1f0,-1,-1,-1,0 
1,3,385,0,0,17588,.IMAD.MOV.U32,17578,17579,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x200,-1,-1,-1,0 
1,3,386,0,0,17595,.IMAD,17578,17586,4,2,1,0,0,0,6,0,3,0,-1,2,0,0,0,-1,0x210,-1,-1,-1,0 
1,3,387,0,0,17596,.PRMT,17586,17587,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x220,-1,-1,-1,0 
1,3,388,0,0,17597,.IMAD,17586,17588,4,2,1,0,0,0,6,0,3,0,-1,2,15,0,0,-1,0x230,-1,-1,-1,0 
1,3,389,0,0,17598,.PRMT,17588,17589,4,2,1,0,0,0,1,0,3,0,-1,2,9,0,0,-1,0x240,-1,-1,-1,0 
1,3,390,0,0,17600,.IMAD.MOV.U32,17588,17590,4,3,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x250,-1,-1,-1,0 
1,3,391,0,0,17605,.IMAD.MOV.U32,17590,17596,4,3,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x260,-1,-1,-1,0 
1,3,392,0,0,17607,.IMAD.MOV.U32,17590,17598,4,3,1,0,0,0,6,0,3,0,-1,2,9,0,0,-1,0x270,-1,-1,-1,0 
1,3,393,0,0,17608,.PRMT,17598,17599,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x280,-1,-1,-1,0 
1,3,394,0,0,17609,.IMAD.MOV.U32,17598,17600,4,2,1,0,0,0,6,0,3,0,-1,2,9,0,0,-1,0x290,-1,-1,-1,0 
1,3,395,0,0,17614,.IADD3,17600,17605,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x2a0,-1,-1,-1,0 
1,3,396,0,0,17615,.I2F,17600,17606,4,1,1,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x2b0,-1,-1,-1,0 
1,3,397,0,0,17616,.I2F,17606,17607,4,1,1,0,0,0,1,0,3,0,-1,2,15,0,0,-1,0x2c0,-1,-1,-1,0 
1,3,398,0,0,17618,.IMAD,17606,17609,4,2,1,0,0,0,6,0,3,0,-1,2,9,0,0,-1,0x2d0,-1,-1,-1,0 
1,3,399,0,0,17619,.IADD3,17609,17610,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x2e0,-1,-1,-1,0 
1,3,400,0,0,17621,.IMAD.MOV.U32,17609,17611,4,3,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x2f0,-1,-1,-1,0 
1,3,401,0,0,17623,.I2F,17611,17614,4,1,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x300,-1,-1,-1,0 
1,3,402,0,0,17624,.PRMT,17611,17615,4,2,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x310,-1,-1,-1,0 
1,3,403,0,0,17628,.I2F,17615,17619,4,1,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x320,-1,-1,-1,0 
1,3,404,0,0,17630,.I2F,17615,17621,4,1,1,0,0,0,1,0,3,0,-1,2,9,0,0,-1,0x330,-1,-1,-1,0 
1,3,405,0,0,17631,.FADD,17621,17622,4,2,1,0,0,0,5,0,1,0,-1,2,15,0,0,-1,0x340,-1,-1,-1,0 
1,3,406,0,0,17633,.ISETP.NE.AND,17621,17624,4,1,0,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x350,-1,-1,-1,0 
1,3,407,0,0,17634,.IMAD.MOV.U32,17624,17625,4,2,1,0,0,0,6,0,3,0,-1,2,16,0,0,-1,0x360,-1,-1,-1,0 
1,3,408,0,0,17634,.MOV,17624,17626,4,0,1,0,0,0,1,0,3,0,-1,2,16,0,0,-1,0x370,-1,-1,-1,0 
1,3,409,0,0,17640,.FADD,17626,17631,4,2,1,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x380,-1,-1,-1,0 
1,3,410,0,0,17640,.CALL.REL.NOINC,17626,17632,4,0,0,0,0,0,100,0,7,0,-1,4,16,0,0,-1,0x390,-1,-1,-1,0 
1,3,411,0,0,17643,.SHFL.IDX,17632,17633,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x820,-1,-1,-1,0 
1,3,413,0,0,17643,.BRA,17634,17635,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x840,-1,-1,-1,0 
1,3,412,0,0,17644,.FCHK,17632,17634,4,2,0,0,0,0,5,0,1,0,-1,2,16,0,0,-1,0x830,-1,-1,-1,0 
1,3,414,0,0,17644,.BMOV.32.CLEAR,17634,17636,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x910,-1,-1,-1,0 
1,3,415,0,0,17645,.BSSY,17636,17637,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x920,-1,-1,-1,0 
1,3,416,0,0,17653,.IMAD.MOV.U32,17636,17644,4,3,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x930,-1,-1,-1,0 
1,3,417,0,0,17653,.MOV,17644,17645,4,0,1,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0x940,-1,-1,-1,0 
1,3,418,0,0,17655,.IMAD.MOV.U32,17644,17646,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x950,-1,-1,-1,0 
1,3,419,0,0,17655,.CALL.REL.NOINC,17646,17647,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x960,-1,-1,-1,0 
1,3,420,0,0,17658,.SHFL.IDX,17646,17648,4,4,0,0,0,0,1,0,3,0,-1,2,0,0,0,-1,0x9b0,-1,-1,-1,0 
1,3,421,0,0,17664,.SHF.R.U32.HI,17648,17655,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x9c0,-1,-1,-1,0 
1,3,422,0,0,17664,.BMOV.32.CLEAR,17648,17656,4,0,1,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9d0,-1,-1,-1,0 
1,3,423,0,0,17673,.SHF.R.U32.HI,17656,17664,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0x9e0,-1,-1,-1,0 
1,3,424,0,0,17673,.BSSY,17656,17665,4,0,0,0,0,0,100,0,7,0,-1,4,3,0,0,-1,0x9f0,-1,-1,-1,0 
1,3,425,0,0,17675,.LOP3.LUT,17665,17666,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa00,-1,-1,-1,0 
1,3,426,0,0,17676,.IMAD.MOV.U32,17665,17667,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa10,-1,-1,-1,0 
1,3,427,0,0,17682,.LOP3.LUT,17667,17673,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa20,-1,-1,-1,0 
1,3,428,0,0,17684,.IADD3,17667,17675,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa30,-1,-1,-1,0 
1,3,429,0,0,17691,.IADD3,17675,17682,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa40,-1,-1,-1,0 
1,3,430,0,0,17693,.ISETP.GT.U32.AND,17675,17684,4,1,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa50,-1,-1,-1,0 
1,3,431,0,0,17700,.ISETP.GT.U32.OR,17684,17691,4,1,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa60,-1,-1,-1,0 
1,3,433,0,0,17701,.BRA,17692,17693,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xa80,-1,-1,-1,0 
1,3,432,0,0,17702,.IMAD.MOV.U32,17684,17692,4,3,1,0,0,0,6,0,3,0,-1,2,0,0,0,-1,0xa70,-1,-1,-1,0 
1,3,434,0,0,17703,.IMAD.MOV.U32,17692,17694,4,2,1,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xa90,-1,-1,-1,0 
1,3,435,0,0,17704,.FSETP.GTU.FTZ.AND,17694,17695,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xaa0,-1,-1,-1,0 
1,3,436,0,0,17712,.FSETP.GTU.FTZ.AND,17694,17703,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xab0,-1,-1,-1,0 
1,3,437,0,0,17712,.PLOP3.LUT,17703,17704,4,0,0,0,0,0,1,0,3,0,-1,2,3,0,0,-1,0xac0,-1,-1,-1,0 
1,3,438,0,0,17713,.BREAK,17703,17705,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xad0,-1,-1,-1,0 
1,3,439,0,0,17714,.BRA,17705,17706,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xae0,-1,-1,-1,0 
1,3,440,0,0,17716,.LOP3.LUT,17705,17707,4,3,0,0,0,0,6,0,3,0,-1,2,3,0,0,-1,0xaf0,-1,-1,-1,0 
1,3,441,0,0,17716,.BREAK,17707,17708,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb00,-1,-1,-1,0 
1,3,442,0,0,17717,.BRA,17707,17709,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb10,-1,-1,-1,0 
1,3,443,0,0,17719,.FSETP.NEU.FTZ.AND,17709,17710,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb20,-1,-1,-1,0 
1,3,444,0,0,17720,.FSETP.NEU.FTZ.AND,17709,17711,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb30,-1,-1,-1,0 
1,3,445,0,0,17721,.FSETP.NEU.FTZ.AND,17711,17712,4,1,0,0,0,0,5,0,1,0,-1,2,3,0,0,-1,0xb40,-1,-1,-1,0 
1,3,446,0,0,17721,.BREAK,17711,17713,4,0,0,0,0,0,100,0,7,0,-1,4,0,0,0,-1,0xb50,-1,-1,-1,0 
